16712,W,2013,10/07/2013,18,11,North East,171,Redcar and Cleveland,A174,Major,A1053,A1042,457782,520013,54.5720445,-1.10772887,2.9,1.8,0,10,1357,7,113,3,0,2,0,3,5,13,1500
16712,E,2013,10/07/2013,7,11,North East,171,Redcar and Cleveland,A174,Major,A1053,A1042,457782,520013,54.5720445,-1.10772887,2.9,1.8,2,4,1103,16,153,22,5,7,4,4,11,53,1329
16712,E,2013,10/07/2013,8,11,North East,171,Redcar and Cleveland,A174,Major,A1053,A1042,457782,520013,54.5720445,-1.10772887,2.9,1.8,0,5,1279,17,184,30,5,9,2,3,10,59,1544
16712,E,2013,10/07/2013,9,11,North East,171,Redcar and Cleveland,A174,Major,A1053,A1042,457782,520013,54.5720445,-1.10772887,2.9,1.8,0,4,774,13,181,41,9,4,1,4,6,65,1037
16712,E,2013,10/07/2013,10,11,North East,171,Redcar and Cleveland,A174,Major,A1053,A1042,457782,520013,54.5720445,-1.10772887,2.9,1.8,0,2,696,9,183,30,9,8,3,4,12,66,956
16712,E,2013,10/07/2013,11,11,North East,171,Redcar and Cleveland,A174,Major,A1053,A1042,457782,520013,54.5720445,-1.10772887,2.9,1.8,0,4,828,10,161,31,3,3,2,4,10,53,1056
16712,E,2013,10/07/2013,12,11,North East,171,Redcar and Cleveland,A174,Major,A1053,A1042,457782,520013,54.5720445,-1.10772887,2.9,1.8,0,1,807,10,156,24,4,9,2,5,7,51,1025
16712,E,2013,10/07/2013,13,11,North East,171,Redcar and Cleveland,A174,Major,A1053,A1042,457782,520013,54.5720445,-1.10772887,2.9,1.8,0,3,847,11,137,29,3,6,3,6,12,59,1057
16712,E,2013,10/07/2013,14,11,North East,171,Redcar and Cleveland,A174,Major,A1053,A1042,457782,520013,54.5720445,-1.10772887,2.9,1.8,0,6,1051,12,145,24,8,4,2,3,13,54,1268
16712,E,2013,10/07/2013,15,11,North East,171,Redcar and Cleveland,A174,Major,A1053,A1042,457782,520013,54.5720445,-1.10772887,2.9,1.8,0,9,1209,10,183,29,3,1,3,2,8,46,1457
26745,E,2013,08/10/2013,7,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,2,0,118,3,19,3,0,0,0,0,0,3,143
26745,E,2013,08/10/2013,8,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,0,1,171,4,24,0,3,0,2,1,0,6,206
26745,E,2013,08/10/2013,9,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,1,0,132,7,26,3,1,0,1,0,0,5,170
26745,E,2013,08/10/2013,10,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,0,0,135,3,19,5,1,0,0,0,0,6,163
26745,E,2013,08/10/2013,11,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,1,2,135,4,24,1,0,0,0,0,0,1,166
26745,E,2013,08/10/2013,12,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,0,1,172,4,24,1,0,0,0,0,0,1,202
26745,E,2013,08/10/2013,13,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,1,3,151,4,24,3,1,0,0,0,1,5,187
26745,E,2013,08/10/2013,14,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,0,4,202,7,27,0,0,1,2,1,0,4,244
26745,E,2013,08/10/2013,15,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,0,2,234,5,33,3,0,0,1,1,0,5,279
26745,E,2013,08/10/2013,16,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,2,3,281,5,34,2,0,0,0,2,1,5,328
26745,E,2013,08/10/2013,17,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,0,3,272,4,39,0,0,0,1,0,0,1,319
26745,E,2013,08/10/2013,18,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,0,2,170,5,23,1,0,0,0,0,0,1,201
26745,W,2013,08/10/2013,7,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,0,2,226,6,50,1,0,0,0,0,1,2,286
26745,W,2013,08/10/2013,8,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,0,1,316,6,25,1,0,0,0,0,2,3,351
26745,W,2013,08/10/2013,9,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,1,1,175,6,30,2,0,0,0,0,1,3,215
26745,W,2013,08/10/2013,10,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,0,1,151,3,22,1,0,0,0,0,2,3,180
26745,W,2013,08/10/2013,11,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,1,1,145,4,25,5,0,0,1,0,0,6,181
26745,W,2013,08/10/2013,12,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,3,1,162,5,26,3,0,0,1,1,0,5,199
26745,W,2013,08/10/2013,13,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,1,2,174,4,26,3,0,0,0,0,0,3,209
26745,W,2013,08/10/2013,14,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,0,1,197,3,31,6,0,1,0,0,0,7,239
26745,W,2013,08/10/2013,15,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,0,3,214,7,30,2,0,0,0,0,0,2,256
26745,W,2013,08/10/2013,16,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,1,0,207,7,35,2,0,0,0,0,1,3,252
26745,W,2013,08/10/2013,17,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,1,4,191,4,14,0,0,0,1,0,1,2,215
26745,W,2013,08/10/2013,18,11,North East,171,Redcar and Cleveland,A173,Major,A171,A174,465000,518840,54.56063026,-0.99635601,5.1,3.17,0,0,149,4,15,1,0,0,0,0,0,1,169
46750,N,2013,04/07/2013,7,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,13,6,733,7,95,3,3,0,0,0,0,6,847
46750,N,2013,04/07/2013,8,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,1,1,873,13,72,1,0,1,0,1,1,4,963
46750,N,2013,04/07/2013,9,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,5,0,517,12,70,10,1,0,0,0,2,13,612
46750,N,2013,04/07/2013,10,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,2,0,427,9,85,13,2,0,0,0,2,17,538
46750,N,2013,04/07/2013,11,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,1,2,465,10,74,7,1,0,0,2,1,11,562
46750,N,2013,04/07/2013,12,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,3,1,439,6,66,8,2,1,0,0,1,12,524
46750,N,2013,04/07/2013,13,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,2,6,493,6,68,6,2,0,0,0,0,8,581
46750,N,2013,04/07/2013,14,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,1,4,486,9,70,2,5,3,0,0,0,10,579
46750,N,2013,04/07/2013,15,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,6,3,581,4,84,4,3,0,0,0,1,8,680
46750,N,2013,04/07/2013,16,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,4,4,532,8,100,3,2,3,0,1,1,10,654
46750,N,2013,04/07/2013,17,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,10,4,558,5,69,0,1,0,0,0,0,1,637
46750,N,2013,04/07/2013,18,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,6,4,484,5,49,1,1,0,0,0,0,2,544
46750,S,2013,04/07/2013,7,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,2,2,274,5,74,7,1,0,0,0,1,9,364
46750,S,2013,04/07/2013,8,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,2,0,493,10,92,8,0,3,1,1,1,14,609
46750,S,2013,04/07/2013,9,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,2,3,292,12,57,6,1,0,0,0,2,9,373
46750,S,2013,04/07/2013,10,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,2,2,330,6,77,6,0,2,0,0,0,8,423
46750,S,2013,04/07/2013,11,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,1,6,425,10,52,8,1,0,0,1,0,10,503
46750,S,2013,04/07/2013,12,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,2,4,491,6,59,5,2,0,0,0,1,8,568
46750,S,2013,04/07/2013,13,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,3,4,472,6,59,3,2,1,0,0,0,6,547
46750,S,2013,04/07/2013,14,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,4,6,537,7,68,4,4,0,0,1,0,9,627
46750,S,2013,04/07/2013,15,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,5,2,783,11,76,1,0,0,0,0,2,3,875
46750,S,2013,04/07/2013,16,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,8,6,923,6,87,0,0,0,0,0,0,0,1022
46750,S,2013,04/07/2013,17,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,6,13,966,6,82,2,0,1,0,0,0,3,1070
46750,S,2013,04/07/2013,18,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,6,8,721,5,56,0,0,0,0,0,0,0,790
46754,E,2013,05/09/2013,7,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,1,3,386,7,85,6,11,5,4,6,2,34,515
46754,E,2013,05/09/2013,8,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,5,2,502,8,140,24,6,5,0,4,2,41,693
46754,E,2013,05/09/2013,9,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,8,2,404,7,146,14,7,3,2,3,1,30,589
46754,E,2013,05/09/2013,10,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,5,4,536,4,112,16,9,2,2,9,6,44,700
46754,E,2013,05/09/2013,11,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,5,7,524,1,94,12,6,4,1,5,3,31,657
46754,E,2013,05/09/2013,12,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,5,8,616,5,115,8,8,2,1,0,1,20,764
46754,E,2013,05/09/2013,13,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,7,4,648,0,109,14,5,4,2,5,2,32,793
46754,E,2013,05/09/2013,14,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,12,10,777,1,101,9,4,2,0,7,0,22,911
46754,E,2013,05/09/2013,15,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,12,8,908,0,110,6,4,5,0,4,1,20,1046
46754,E,2013,05/09/2013,16,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,22,20,1495,2,176,2,0,1,1,2,0,6,1699
46754,E,2013,05/09/2013,17,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,18,17,1676,0,137,4,0,0,0,1,3,8,1838
46754,E,2013,05/09/2013,18,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,15,10,1056,0,54,1,0,0,0,1,2,4,1124
46754,W,2013,05/09/2013,7,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,25,14,1638,1,220,5,0,1,0,2,4,12,1885
46754,W,2013,05/09/2013,8,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,18,7,1654,6,151,7,1,5,0,1,10,24,1842
46754,W,2013,05/09/2013,9,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,12,4,828,4,110,13,10,5,1,0,7,36,982
46754,W,2013,05/09/2013,10,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,8,7,592,1,100,13,6,4,0,3,8,34,734
46754,W,2013,05/09/2013,11,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,3,6,505,1,77,25,8,4,2,2,7,48,637
46754,W,2013,05/09/2013,12,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,7,3,612,1,99,14,2,3,1,3,6,29,744
46754,W,2013,05/09/2013,13,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,6,5,613,1,124,12,6,3,0,1,6,28,771
46754,W,2013,05/09/2013,14,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,3,5,564,1,96,14,5,3,0,1,4,27,693
46754,W,2013,05/09/2013,15,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,2,6,635,2,137,14,5,5,0,1,3,28,808
46754,W,2013,05/09/2013,16,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,1,6,718,4,123,6,2,2,0,3,5,18,869
46754,W,2013,05/09/2013,17,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,11,10,729,2,72,8,0,1,0,0,1,10,823
46754,W,2013,05/09/2013,18,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,8,8,598,2,59,5,0,0,1,1,1,8,675
47522,N,2013,25/09/2013,7,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,3,2,316,6,61,10,4,3,0,4,4,25,410
47522,N,2013,25/09/2013,8,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,0,0,421,6,98,6,7,3,1,4,2,23,548
47522,N,2013,25/09/2013,9,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,1,0,288,0,83,12,2,2,1,5,3,25,396
47522,N,2013,25/09/2013,10,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,0,0,245,1,57,12,0,1,1,3,4,21,324
47522,N,2013,25/09/2013,11,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,0,0,284,0,65,11,1,1,0,5,3,21,370
47522,N,2013,25/09/2013,12,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,0,0,321,3,49,11,2,2,2,2,1,20,393
47522,N,2013,25/09/2013,13,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,0,1,299,2,44,9,2,4,0,2,2,19,365
47522,N,2013,25/09/2013,14,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,0,1,359,3,52,8,0,0,1,1,3,13,428
47522,N,2013,25/09/2013,15,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,0,1,331,1,56,7,0,2,1,4,2,16,405
47522,N,2013,25/09/2013,16,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,1,3,419,4,60,7,1,2,0,1,3,14,500
47522,N,2013,25/09/2013,17,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,0,1,445,3,41,3,0,1,0,2,1,7,497
47522,N,2013,25/09/2013,18,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,1,2,353,4,32,1,0,0,1,2,1,5,396
47522,S,2013,25/09/2013,7,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,2,4,421,3,60,7,3,0,1,2,1,14,502
47522,S,2013,25/09/2013,8,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,0,6,415,3,76,12,2,1,1,2,5,23,523
47522,S,2013,25/09/2013,9,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,0,1,327,0,49,14,1,1,2,1,0,19,396
47522,S,2013,25/09/2013,10,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,0,0,329,1,70,6,4,0,3,2,1,16,416
47522,S,2013,25/09/2013,11,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,0,1,308,1,64,11,2,2,1,3,4,23,397
47522,S,2013,25/09/2013,12,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,0,0,303,0,61,8,1,2,1,2,5,19,383
47522,S,2013,25/09/2013,13,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,0,1,325,2,45,18,3,1,2,2,4,30,403
47522,S,2013,25/09/2013,14,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,1,1,335,1,56,10,2,2,3,2,3,22,415
47522,S,2013,25/09/2013,15,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,0,2,442,3,64,15,2,3,0,3,2,25,536
47522,S,2013,25/09/2013,16,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,8,4,518,3,76,8,1,2,2,2,2,17,618
47522,S,2013,25/09/2013,17,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,0,1,523,7,48,6,1,0,1,0,3,11,590
47522,S,2013,25/09/2013,18,11,North East,171,Redcar and Cleveland,A1043,Major,A171,LA Boundary,454400,515000,54.52737263,-1.16096069,0.9,0.56,0,0,322,0,34,9,0,0,0,3,1,13,369
70361,N,2013,21/03/2013,7,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,0,2,438,3,76,3,1,0,0,1,1,6,525
70361,N,2013,21/03/2013,8,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,0,1,570,7,64,4,1,4,0,2,1,12,654
70361,N,2013,21/03/2013,9,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,1,2,389,8,57,10,2,0,0,2,1,15,471
70361,N,2013,21/03/2013,10,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,1,2,331,3,50,5,2,4,0,1,5,17,403
70361,N,2013,21/03/2013,11,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,2,2,317,2,57,11,1,1,0,0,4,17,395
70361,N,2013,21/03/2013,12,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,1,2,279,5,42,9,2,0,0,2,3,16,344
70361,N,2013,21/03/2013,13,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,2,2,286,3,36,9,3,1,0,4,3,20,347
70361,N,2013,21/03/2013,14,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,1,1,320,5,48,12,4,1,0,3,4,24,398
70361,N,2013,21/03/2013,15,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,3,0,370,5,70,11,3,2,0,2,4,22,467
70361,N,2013,21/03/2013,16,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,2,2,399,7,42,5,3,0,0,4,2,14,464
70361,N,2013,21/03/2013,17,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,1,1,380,3,31,3,1,0,0,1,2,7,422
70361,N,2013,21/03/2013,18,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,1,1,343,6,25,3,0,0,0,0,1,4,379
70361,S,2013,21/03/2013,7,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,0,0,229,7,42,3,1,5,2,2,1,14,292
70361,S,2013,21/03/2013,8,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,0,1,310,5,80,3,9,0,3,0,2,17,413
70361,S,2013,21/03/2013,9,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,1,0,264,9,71,3,2,3,0,6,2,16,360
70361,S,2013,21/03/2013,10,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,1,1,229,4,63,13,1,2,0,4,2,22,319
70361,S,2013,21/03/2013,11,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,0,1,263,4,59,8,2,1,0,5,2,18,345
70361,S,2013,21/03/2013,12,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,3,0,292,5,46,9,5,0,0,4,2,20,363
70361,S,2013,21/03/2013,13,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,0,1,325,4,43,14,3,2,0,5,0,24,397
70361,S,2013,21/03/2013,14,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,0,2,306,7,52,8,4,1,0,7,1,21,388
70361,S,2013,21/03/2013,15,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,0,2,389,6,42,5,2,1,0,6,0,14,453
70361,S,2013,21/03/2013,16,11,North East,171,Redcar and Cleveland,A174,Major,A1085,A173,464150,520490,54.57556453,-1.00913877,2.7,1.68,0,3,476,3,63,2,2,0,0,2,0,6,551
